"covered","p","phat","CV.phat","interval","lower.bound","upper.bound","phat.bias.percent","n","N","Nhat","Nhat.bias.percent"
TRUE,0.749073233943494,0.749724628030885,0.04097469452025,0.95,0.691892591174136,0.812390571955961,0.0869600004209214,300,300,400.146918993358,33.3823063311194
TRUE,0.749073233943494,0.740375317712038,0.041814445145574,0.95,0.682142258821928,0.803579611126682,-1.16115699204284,300,300,405.199893652698,35.0666312175658
TRUE,0.749073233943494,0.747908580370497,0.0424597390397942,0.95,0.688213193030276,0.812781926090167,-0.155479266942482,300,300,401.118542925911,33.7061809753035
TRUE,0.749073233943494,0.718530995366209,0.0466570361009798,0.95,0.655771523795744,0.787296752859256,-4.07733679342613,300,300,417.51852311827,39.1728410394232
TRUE,0.749073233943494,0.755682738425479,0.04231249347155,0.95,0.695567284614315,0.820993761187137,0.882357583008053,300,300,396.991997759632,32.3306659198773
FALSE,0.749073233943494,0.654822904586752,0.0591215939775502,0.95,0.583234710108704,0.735198075388056,-12.5822583274752,300,300,458.139136396466,52.7130454654888
TRUE,0.749073233943494,0.764328799995225,0.0387184997614516,0.95,0.708492600976705,0.824565441751663,2.03659206609452,300,300,392.501237689688,30.8337458965627
TRUE,0.749073233943494,0.701830729144322,0.055676503930535,0.95,0.629328093362382,0.782686133936212,-6.30679386986835,300,300,427.453497748329,42.4844992494428
TRUE,0.749073233943494,0.743814435677188,0.0452049276711054,0.95,0.680778347554728,0.812687296399798,-0.702040605378673,300,300,403.326401869133,34.4421339563777
TRUE,0.749073233943494,0.762717513997549,0.0414830215720829,0.95,0.703183195982401,0.827292246860178,1.82148813170437,300,300,393.33041984003,31.1101399466767
TRUE,0.749073233943494,0.727715997104376,0.0462431562999771,0.95,0.664692372172997,0.796715284561423,-2.85115471643315,300,300,412.248736036747,37.4162453455823
TRUE,0.749073233943494,0.730785265540882,0.0480243751696715,0.95,0.665173441196064,0.802868953052868,-2.44141261146598,300,300,410.517308087703,36.839102695901
TRUE,0.749073233943494,0.767289148468016,0.0402360636033682,0.95,0.709126812075103,0.830221939618919,2.4317935415505,300,300,390.986892749605,30.3289642498684
TRUE,0.749073233943494,0.790502141968828,0.0370836037688956,0.95,0.735103134209514,0.850076142212722,5.53068860934076,300,300,379.505613043399,26.5018710144663
TRUE,0.749073233943494,0.761543835446271,0.0386891356438172,0.95,0.705951667914792,0.821513765976706,1.66480404554374,300,300,393.936614067918,31.3122046893061
TRUE,0.749073233943494,0.697575060247044,0.0587873013791427,0.95,0.621719167257394,0.782686123101636,-6.87491841423017,300,300,430.061246590089,43.353748863363
TRUE,0.749073233943494,0.766353610164798,0.042451781666946,0.95,0.705196989969389,0.832813900465051,2.30690077261624,300,300,391.46419618939,30.4880653964634
TRUE,0.749073233943494,0.742147574112409,0.0416094605923202,0.95,0.684049533400172,0.805180026983108,-0.924563783253307,300,300,404.232271942401,34.7440906474668
TRUE,0.749073233943494,0.773671892982315,0.0382137353697168,0.95,0.717862214784398,0.833820454208767,3.28387905536558,300,300,387.76127544659,29.2537584821967
FALSE,0.749073233943494,0.809187089699496,0.0344660978127806,0.95,0.756345202492749,0.865720763453403,8.02509728448482,300,300,370.742444879354,23.5808149597845
TRUE,0.749073233943494,0.786460640606927,0.0354993413800906,0.95,0.733617042804442,0.8431106464749,4.99115506592143,300,300,381.455834545622,27.1519448485408
TRUE,0.749073233943494,0.73866512206001,0.0448856528844355,0.95,0.676487971978734,0.806557078837584,-1.38946519670597,300,300,406.138033380203,35.3793444600677
FALSE,0.749073233943494,0.827565699688994,0.0298996265632402,0.95,0.780472417144456,0.877500565372286,10.4786103933091,300,300,362.508982806734,20.8363276022445
TRUE,0.749073233943494,0.71597678678517,0.050430728921416,0.95,0.648633662235548,0.79031167986015,-4.41831928556412,300,300,419.007997936692,39.669332645564
TRUE,0.749073233943494,0.787118393368575,0.0359545086299574,0.95,0.733576502431663,0.84456817131604,5.07896393851799,300,300,381.137072297486,27.0456907658288
TRUE,0.749073233943494,0.758576068293919,0.0398469761490576,0.95,0.701608402842401,0.82016926971942,1.26861218901082,300,300,395.47780709022,31.8259356967399
TRUE,0.749073233943494,0.729131701229067,0.0455638269693867,0.95,0.666871393374919,0.797204742951548,-2.66216062873389,300,300,411.448301444448,37.1494338148158
TRUE,0.749073233943494,0.748719224732166,0.0460101149295607,0.95,0.684188557703331,0.819336235854747,-0.0472596263338732,300,300,400.684248634482,33.5614162114942
TRUE,0.749073233943494,0.738453981437874,0.0455780064770409,0.95,0.675378906494358,0.807419772009127,-1.41765210988991,300,300,406.254157389548,35.4180524631825
TRUE,0.749073233943494,0.742094618996352,0.0448705252022437,0.95,0.679648911660845,0.810277797984839,-0.931633200989324,300,300,404.261117545544,34.7537058485146
TRUE,0.749073233943494,0.766645776478027,0.0412105761351427,0.95,0.70718187515538,0.831109743108815,2.34590447745975,300,300,391.315010405719,30.4383368019064
TRUE,0.749073233943494,0.79573323203654,0.0350095710413573,0.95,0.742978797032395,0.85223344070707,6.22903021743331,300,300,377.010771854033,25.6702572846776
TRUE,0.749073233943494,0.695133530106717,0.0498883405967316,0.95,0.630419432357978,0.766490688383856,-7.2008585265838,300,300,431.571758528097,43.8572528426991
TRUE,0.749073233943494,0.764715837100603,0.0388259803588922,0.95,0.708702222560036,0.825156593131662,2.08826085999072,300,300,392.302585411911,30.7675284706368
TRUE,0.749073233943494,0.75276891418409,0.0422624662225449,0.95,0.692953109394696,0.817748027217716,0.493367013147683,300,300,398.528677721985,32.842892573995
TRUE,0.749073233943494,0.762355687150796,0.0400042960884146,0.95,0.704887059452926,0.824509665679252,1.77318486436584,300,300,393.517101080744,31.1723670269147
TRUE,0.749073233943494,0.689276981122688,0.0564051985192884,0.95,0.617191172331214,0.769782164756311,-7.98269783396328,300,300,435.238675040856,45.079558346952
TRUE,0.749073233943494,0.746600867002802,0.0430060350843175,0.95,0.686275659479843,0.812228798893759,-0.330056772643794,300,300,401.821124591427,33.9403748638089
TRUE,0.749073233943494,0.675805399565674,0.0579816106307946,0.95,0.603266245565568,0.757066952509413,-9.78113101066265,300,300,443.914772200405,47.9715907334685
TRUE,0.749073233943494,0.721989764769976,0.0450226454711148,0.95,0.661039018626134,0.788560441584796,-3.61559697320087,300,300,415.518355853118,38.5061186177062
TRUE,0.749073233943494,0.705472232671062,0.0550505456807846,0.95,0.633368206956055,0.785784738804271,-5.82065935568074,300,300,425.24707012796,41.7490233759868
TRUE,0.749073233943494,0.800888892873884,0.0346764903894876,0.95,0.74828054853383,0.857195900635866,6.91730215183455,300,300,374.583793918641,24.8612646395471
TRUE,0.749073233943494,0.696038457662205,0.0536734153575969,0.95,0.626583847106151,0.773191866950101,-7.080052240298,300,300,431.010667151373,43.6702223837911
TRUE,0.749073233943494,0.730749431635168,0.043498918511494,0.95,0.671057348704059,0.795751261596894,-2.44619637680289,300,300,410.537438706866,36.8458129022886
TRUE,0.749073233943494,0.752270017302243,0.0425497817505444,0.95,0.692104527219995,0.817665766766519,0.426765129748263,300,300,398.79297738842,32.9309924628068
TRUE,0.749073233943494,0.751952750969875,0.0403123801262264,0.95,0.694849134469943,0.813749217839203,0.38441061513057,300,300,398.961237408943,32.9870791363143
FALSE,0.749073233943494,0.805313917629009,0.0356157903879485,0.95,0.751032267138485,0.863518831751337,7.50803541456635,300,300,372.525537473951,24.1751791579837
TRUE,0.749073233943494,0.774962676203408,0.0391045527966573,0.95,0.717806927198625,0.836669481377357,3.45619641535164,300,300,387.115417570455,29.0384725234851
TRUE,0.749073233943494,0.77242240843129,0.0378680985452737,0.95,0.71718802117751,0.831910683710545,3.11707499744369,300,300,388.388525145547,29.4628417151823
TRUE,0.749073233943494,0.751437770722248,0.0432476553148592,0.95,0.690395172064909,0.817877566523502,0.315661629812292,300,300,399.234656133473,33.0782187111575
TRUE,0.749073233943494,0.803423666157333,0.0369573456874931,0.95,0.747303823973191,0.863757907606863,7.25569006487004,300,300,373.40199528209,24.4673317606966
TRUE,0.749073233943494,0.76402697082674,0.0410509026098947,0.95,0.704986508483108,0.828011891187378,1.99629838654383,300,300,392.656295464773,30.885431821591
TRUE,0.749073233943494,0.785190794451749,0.037046261560275,0.95,0.73021739728783,0.844302787062677,4.82163276854972,300,300,382.072742217351,27.3575807391169
TRUE,0.749073233943494,0.759062273660753,0.0424343226881096,0.95,0.698511387052407,0.824862050891382,1.3335197767876,300,300,395.224490018692,31.7414966728973
TRUE,0.749073233943494,0.770012383601828,0.0378914375688739,0.95,0.714917663882546,0.829352946296176,2.79534079039234,300,300,389.604123763196,29.8680412543986
TRUE,0.749073233943494,0.730936750208179,0.0454370568332216,0.95,0.668688177306751,0.798980079110634,-2.42118966657454,300,300,410.432229484366,36.8107431614554
TRUE,0.749073233943494,0.75442247033491,0.0421421688750812,0.95,0.694638815442677,0.819351368068195,0.714113940936634,300,300,397.655175709204,32.5517252364012
TRUE,0.749073233943494,0.754270079083107,0.0411906818061798,0.95,0.695793178405672,0.817661583724717,0.693769968558833,300,300,397.735517183289,32.5785057277631
TRUE,0.749073233943494,0.723958214534317,0.0459253311043627,0.95,0.661671420317016,0.79210840954957,-3.35281228471607,300,300,414.388557208338,38.129519069446
TRUE,0.749073233943494,0.79231268831623,0.0355390755493259,0.95,0.73901838092448,0.849450314458474,5.77239346079712,300,300,378.638389140959,26.2127963803196
TRUE,0.749073233943494,0.750295576119197,0.0439934537212326,0.95,0.688340289591865,0.817827257907308,0.16318059707825,300,300,399.842421505015,33.2808071683384
TRUE,0.749073233943494,0.727948694364568,0.0469142646977877,0.95,0.664032328630348,0.798017323524119,-2.82009002881023,300,300,412.116955937221,37.3723186457403
TRUE,0.749073233943494,0.716054474959735,0.0475757132520834,0.95,0.652337627883171,0.785994842538331,-4.40794804667264,300,300,418.962537755064,39.6541792516878
TRUE,0.749073233943494,0.740225052829842,0.0488082151996739,0.95,0.672733202429725,0.81448801227286,-1.18121709770237,300,300,405.282148791257,35.0940495970856
TRUE,0.749073233943494,0.719170603984777,0.0483924875807207,0.95,0.654130279186209,0.790677903305862,-3.99195013300565,300,300,417.147194751511,39.0490649171705
TRUE,0.749073233943494,0.716340630182531,0.0517266745374729,0.95,0.647320213846807,0.792720337591287,-4.36974681215656,300,300,418.795175590636,39.5983918635455
TRUE,0.749073233943494,0.734322118343958,0.0463579615151448,0.95,0.670575708498788,0.804128402885822,-1.96924879051931,300,300,408.54005688479,36.1800189615966
TRUE,0.749073233943494,0.754938250378653,0.0428940421045227,0.95,0.694091511378648,0.82111904920541,0.782969697673219,300,300,397.383494411006,32.4611648036687
TRUE,0.749073233943494,0.745720704535439,0.0417333373387965,0.95,0.687176300529038,0.809252834745182,-0.44755696187494,300,300,402.29538777107,34.0984625903568
TRUE,0.749073233943494,0.792889023509929,0.0372439544192996,0.95,0.737091290403068,0.852910639140435,5.84933322684169,300,300,378.363164458971,26.1210548196569
TRUE,0.749073233943494,0.777266455382149,0.038182227476104,0.95,0.721241969218271,0.837642800123153,3.76374700911832,300,300,385.968026694916,28.6560088983054
TRUE,0.749073233943494,0.720872040869741,0.0522380617689219,0.95,0.650763748955899,0.798533262096199,-3.76481120881709,300,300,416.162623866014,38.7208746220047
TRUE,0.749073233943494,0.756057787657872,0.041638315727217,0.95,0.69683144498393,0.820318001423282,0.932426016293153,300,300,396.795066326008,32.2650221086692
TRUE,0.749073233943494,0.798769040621415,0.0348596602635129,0.95,0.746032308176658,0.855233712082308,6.63430548923725,300,300,375.577901425186,25.1926338083953
TRUE,0.749073233943494,0.771387993625179,0.0433124665994376,0.95,0.708634854753197,0.839698234877707,2.97898238389975,300,300,388.909345853484,29.636448617828
TRUE,0.749073233943494,0.742645518606966,0.0413804367052903,0.95,0.684815430784318,0.805359139871238,-0.858089041933796,300,300,403.961233837015,34.6537446123383
TRUE,0.749073233943494,0.754242615152519,0.0456186338649378,0.95,0.689764112081978,0.824748508290758,0.690103580635215,300,300,397.749999765441,32.5833332551471
TRUE,0.749073233943494,0.763101710815168,0.0395505078354783,0.95,0.706203926633939,0.824583663566749,1.87277775202577,300,300,393.1323908048,31.0441302682666
TRUE,0.749073233943494,0.669321758608002,0.0587549880253336,0.95,0.596575877851753,0.750938201120886,-10.6466860276986,300,300,448.21492225789,49.4049740859634
TRUE,0.749073233943494,0.735710217014138,0.0440394287169243,0.95,0.674898580129003,0.802001277459393,-1.7839399839461,300,300,407.769245366121,35.9230817887069
TRUE,0.749073233943494,0.739120676163181,0.0481227803207013,0.95,0.672630957938554,0.812182917667348,-1.32864950038577,300,300,405.887711810902,35.2959039369673
TRUE,0.749073233943494,0.767572394117697,0.0397069503872936,0.95,0.710123753785478,0.82966859941085,2.4696063530149,300,300,390.84261276077,30.2808709202566
TRUE,0.749073233943494,0.784827495811018,0.0369080247110095,0.95,0.730077111403386,0.843683754168077,4.77313301922373,300,300,382.249604659924,27.4165348866414
TRUE,0.749073233943494,0.751486814336024,0.0425435341019723,0.95,0.691392418405135,0.816804490601152,0.322208868660678,300,300,399.208601238154,33.0695337460512
TRUE,0.749073233943494,0.758357214881474,0.0421795354467251,0.95,0.698210685289856,0.823684995774644,1.23939563146642,300,300,395.591937563207,31.8639791877358
FALSE,0.749073233943494,0.805022264897752,0.0330989075822962,0.95,0.754469630005134,0.858962138710204,7.46910027204069,300,300,372.660500313123,24.2201667710411
FALSE,0.749073233943494,0.813203873734086,0.0308196428202998,0.95,0.765547138579775,0.863827329409072,8.5613311068367,300,300,368.91117921322,22.9703930710732
TRUE,0.749073233943494,0.746603823062407,0.0433169819873499,0.95,0.685860838411435,0.812726485306365,-0.329662143724863,300,300,401.819533644316,33.9398445481054
TRUE,0.749073233943494,0.776915333437297,0.0377495570030762,0.95,0.721527104693891,0.836555454955588,3.71687282793804,300,300,386.142462490364,28.7141541634546
TRUE,0.749073233943494,0.746451171233162,0.0437460454373733,0.95,0.685145010085709,0.813242952708153,-0.350040902747117,300,300,401.901707119556,33.9672357065188
TRUE,0.749073233943494,0.745371676674594,0.0432205537764964,0.95,0.684858179993052,0.811232095372405,-0.494151586409508,300,300,402.483766673859,34.1612555579529
TRUE,0.749073233943494,0.7268885589946,0.0475990096459566,0.95,0.662177475494044,0.79792351257952,-2.96161629379056,300,300,412.718010605294,37.5726702017646
TRUE,0.749073233943494,0.757541641307825,0.0424344475235654,0.95,0.697111886187464,0.823209802738942,1.13051794945984,300,300,396.017834058703,32.0059446862344
TRUE,0.749073233943494,0.737820247589151,0.046589673582502,0.95,0.673464738629326,0.808325494309423,-1.50225449854909,300,300,406.60310011857,35.5343667061901
TRUE,0.749073233943494,0.690228990828942,0.0577017412541296,0.95,0.616478868227728,0.77280193098971,-7.85560616079787,300,300,434.638364928298,44.8794549760992
FALSE,0.749073233943494,0.818038685950054,0.0319217330973974,0.95,0.768438175400395,0.870840769151285,9.20677029714314,300,300,366.730822334626,22.2436074448753
TRUE,0.749073233943494,0.71975511422036,0.0523514401362316,0.95,0.649611373174742,0.79747283658935,-3.91391901280317,300,300,416.808431191156,38.9361437303855
TRUE,0.749073233943494,0.748136188119366,0.0434595986196946,0.95,0.687076721558593,0.814621916900504,-0.12509402040648,300,300,400.996509411111,33.665503137037
TRUE,0.749073233943494,0.777568280088284,0.0398359575654712,0.95,0.719189847526142,0.840685435534426,3.80404009295292,300,300,385.818207458178,28.6060691527259
TRUE,0.749073233943494,0.751578665100469,0.0428823179926964,0.95,0.691018559711607,0.817446191416262,0.334470789162378,300,300,399.159813776641,33.0532712588804
TRUE,0.749073233943494,0.731078896113049,0.0471227778025607,0.95,0.666615652089656,0.801775881899021,-2.40221343054995,300,300,410.352427891189,36.7841426303963
TRUE,0.749073233943494,0.747073551728425,0.0431749803702106,0.95,0.68648311698839,0.81301182488012,-0.266954167423905,300,300,401.566886293755,33.8556287645849
