"covered","p","phat","CV.phat","interval","lower.bound","upper.bound","phat.bias.percent","n","N","Nhat","Nhat.bias.percent"
TRUE,0.749073233943494,0.713546152509647,0.0527835796442722,0.95,0.643463403416639,0.79126195686944,-4.74280481853764,265,240,371.384526520052,54.7435527166884
TRUE,0.749073233943494,0.734274991058183,0.0474925408062433,0.95,0.669045694604874,0.805863884696115,-1.97554020284592,237,240,322.767359485379,34.4863997855746
TRUE,0.749073233943494,0.752744793354598,0.0476546384227679,0.95,0.685657230030826,0.826396483702187,0.490146923522361,228,240,302.891500562788,26.2047919011617
TRUE,0.749073233943494,0.752189156839576,0.048170363087384,0.95,0.684460100673461,0.826620174222479,0.415970395801946,236,240,313.750866858525,30.7295278577188
TRUE,0.749073233943494,0.751668209457742,0.0453533506260676,0.95,0.687766741289648,0.821506861541391,0.346424808237611,252,240,335.254300806195,39.6892920025813
TRUE,0.749073233943494,0.715799579240601,0.0575375023447726,0.95,0.639522590358342,0.801174259307912,-4.44197619072892,234,240,326.907149412204,36.211312255085
TRUE,0.749073233943494,0.803042332108671,0.0362777419668932,0.95,0.747943724021967,0.862199877406277,7.20478261932507,251,240,312.56135568957,30.2338982039874
TRUE,0.749073233943494,0.761164069712776,0.0467542259254243,0.95,0.694548748827519,0.834168576359489,1.61410596740048,256,240,336.326963116639,40.1362346319331
TRUE,0.749073233943494,0.731860245659377,0.0521429943452246,0.95,0.660806162522719,0.810554515914021,-2.29790459785878,253,240,345.694415703721,44.0393398765503
TRUE,0.749073233943494,0.692670317642812,0.062864389070246,0.95,0.612447783147471,0.783400939877132,-7.52969319217951,258,240,372.471568982464,55.1964870760266
TRUE,0.749073233943494,0.78238763724269,0.0464512242600654,0.95,0.714338289330128,0.856919507260664,4.44741605888279,237,240,302.918896872197,26.2162070300819
FALSE,0.749073233943494,0.809568029665497,0.0365714346161072,0.95,0.753588199022791,0.869706287208796,8.07595212066614,230,240,284.102128013915,18.3758866724647
TRUE,0.749073233943494,0.718768983152006,0.0583451854535923,0.95,0.641162337921454,0.805769179793369,-4.04556582965212,206,240,286.601126131836,19.4171358882652
FALSE,0.749073233943494,0.639109852721534,0.078837488686851,0.95,0.547737964994245,0.745724105229829,-14.6799239699246,234,240,366.134239682823,52.5559332011764
TRUE,0.749073233943494,0.754509491191289,0.0499877750469083,0.95,0.68413463980605,0.83212358967692,0.725731076943581,237,240,314.111356804542,30.8797320018923
TRUE,0.749073233943494,0.766780496370924,0.0460014671901259,0.95,0.700705020660733,0.83908679441233,2.36388935354281,230,240,299.955464554147,24.981443564228
TRUE,0.749073233943494,0.749842846749191,0.0485663096219532,0.95,0.681796678054895,0.824680308541574,0.102741997821076,252,240,336.070419411882,40.0293414216174
TRUE,0.749073233943494,0.725075781582293,0.0532198574838625,0.95,0.653302924713991,0.804733714099527,-3.20361898860899,254,240,350.308211157887,45.9617546491196
TRUE,0.749073233943494,0.716632601220016,0.0542277186451191,0.95,0.644424025796685,0.796932244257131,-4.33076917629194,227,240,316.759242621043,31.9830177587677
TRUE,0.749073233943494,0.696598926689325,0.0526062141395564,0.95,0.62839865107388,0.772200996669023,-7.00523058044916,270,240,387.597496429128,61.4989568454699
TRUE,0.749073233943494,0.754803864705704,0.0421350466223805,0.95,0.694999675279203,0.819754158799843,0.765029439383502,282,240,373.606990088678,55.6695792036159
TRUE,0.749073233943494,0.710914116665693,0.0573525569051671,0.95,0.635387441570906,0.795418430092095,-5.09417711762474,237,240,333.373602301738,38.905667625724
TRUE,0.749073233943494,0.715554317983123,0.0585668358601314,0.95,0.63801824135326,0.802513076896177,-4.47471815057536,226,240,315.839055568847,31.5996064870196
TRUE,0.749073233943494,0.736289137013005,0.0521882895048655,0.95,0.664746169746557,0.815531879619625,-1.70665515081715,240,240,325.958903826339,35.8162099276411
TRUE,0.749073233943494,0.80349737592235,0.0365536036154064,0.95,0.747963430781513,0.863154542782308,7.26553019286782,244,240,303.672429197305,26.5301788322102
TRUE,0.749073233943494,0.768851158572611,0.0429430301966469,0.95,0.706815288388824,0.836331802309941,2.64031922820087,273,240,355.075227443021,47.9480114345921
TRUE,0.749073233943494,0.715104739224013,0.0549010864339681,0.95,0.642203877426885,0.796281065928107,-4.53473614864786,219,240,306.248844382775,27.6036851594897
TRUE,0.749073233943494,0.718261271172494,0.055564297488846,0.95,0.644202608068561,0.800833848240834,-4.11334451356519,242,240,336.924751079726,40.3853129498857
TRUE,0.749073233943494,0.714842071530642,0.0591760246416765,0.95,0.636624568488294,0.802669599201332,-4.56980183801817,227,240,317.552658189158,32.313607578816
TRUE,0.749073233943494,0.720550760986562,0.0505240149289591,0.95,0.652658305396034,0.795505695500599,-3.80770152562727,253,240,351.120300884282,46.3001253684507
TRUE,0.749073233943494,0.722998025536122,0.0540110763022149,0.95,0.650423577652923,0.803670350966375,-3.48099587941488,249,240,344.39928078,43.4997003249998
TRUE,0.749073233943494,0.724350999622273,0.0558344261462609,0.95,0.649321364060803,0.808050373350496,-3.3003761449427,231,240,318.906165823557,32.8775690931489
TRUE,0.749073233943494,0.762541452979229,0.0482932914277655,0.95,0.69371338032747,0.838198431803621,1.79798428583966,241,240,316.048391937801,31.6868299740839
TRUE,0.749073233943494,0.76028809273845,0.0496455532352508,0.95,0.689835946149964,0.837935435498762,1.49716453435607,245,240,322.246267355766,34.2692780649024
TRUE,0.749073233943494,0.712296707596447,0.0541216679747067,0.95,0.640657879035039,0.791946241911417,-4.90960358487748,252,240,353.78515345149,47.4104806047875
TRUE,0.749073233943494,0.747530889113341,0.0541410028788425,0.95,0.672322980368715,0.831151762612849,-0.205900406030246,210,240,280.924846127876,17.0520192199485
TRUE,0.749073233943494,0.713371414134067,0.050930590683099,0.95,0.645641709560736,0.788206162903989,-4.76613209385083,244,240,342.037815316979,42.5157563820744
TRUE,0.749073233943494,0.73363124859426,0.0490913231725725,0.95,0.666371408293522,0.807679924761871,-2.06147872457539,254,240,346.222983940092,44.2595766417049
TRUE,0.749073233943494,0.761877783607813,0.046211422331939,0.95,0.695938802461933,0.8340643675877,1.70938555592342,225,240,295.322957094942,23.0512321228927
TRUE,0.749073233943494,0.69640986884628,0.0559732293800414,0.95,0.62410501453729,0.777091505643584,-7.03046948026272,231,240,331.701215525119,38.208839802133
TRUE,0.749073233943494,0.799942989671743,0.0387526703840101,0.95,0.741455478338564,0.863044114474492,6.79102568656007,243,240,303.771647651685,26.5715198548686
TRUE,0.749073233943494,0.756096798600085,0.047774420382345,0.95,0.688549098464272,0.830271029514624,0.937633910587721,239,240,316.097092915231,31.7071220480131
TRUE,0.749073233943494,0.728125362843588,0.0454727324345404,0.95,0.66606971227131,0.795962546034753,-2.79650508797733,287,240,394.162893707154,64.2345390446473
TRUE,0.749073233943494,0.66455955433043,0.0644678662002026,0.95,0.585754518930604,0.753966699323376,-11.2824321819834,231,240,347.598644086521,44.8327683693837
TRUE,0.749073233943494,0.79908746584914,0.0405921315859095,0.95,0.738000156419012,0.865231223223018,6.67681471440993,257,240,321.616857957974,34.0070241491557
TRUE,0.749073233943494,0.705260509071863,0.0613894986857629,0.95,0.625379819551094,0.79534447723839,-5.84892409530895,238,240,337.463954012132,40.6099808383882
TRUE,0.749073233943494,0.696858310948773,0.0664884965620663,0.95,0.611803238473876,0.793738043541122,-6.97060322391129,244,240,350.142914515569,45.8928810481538
TRUE,0.749073233943494,0.739794570203964,0.0527052558082635,0.95,0.667235973699235,0.820243553519746,-1.23868579453609,234,240,316.304024690916,31.7933436212148
TRUE,0.749073233943494,0.712351731798408,0.0505179320460149,0.95,0.645239491305969,0.786444408058655,-4.90225794769976,266,240,373.411038572833,55.5879327386806
TRUE,0.749073233943494,0.761071199704104,0.0468159715248461,0.95,0.694380105908037,0.834167577801771,1.60170797953179,225,240,295.635940615645,23.1816419231853
TRUE,0.749073233943494,0.775943431231886,0.0427117438126665,0.95,0.713658303910079,0.84366454530567,3.5871255400401,243,240,313.167159124234,30.4863163017641
TRUE,0.749073233943494,0.797011726003333,0.0380519723948725,0.95,0.739752648861444,0.858702827714769,6.3997069829163,243,240,304.888864331444,27.0370268047682
TRUE,0.749073233943494,0.742001699230676,0.0506656609627075,0.95,0.671901869197772,0.819415076666729,-0.944037831333278,227,240,305.929218538662,27.4705077244424
TRUE,0.749073233943494,0.756865419160932,0.0471641665083105,0.95,0.690072547604854,0.830123245316625,1.04024344541256,246,240,325.024758394588,35.4269826644115
TRUE,0.749073233943494,0.714959911982494,0.0605027901421452,0.95,0.635080327443603,0.804886647646016,-4.55407033854497,235,240,328.689757371675,36.9540655715312
TRUE,0.749073233943494,0.746812544000329,0.052437580409542,0.95,0.673918366135194,0.827591298742492,-0.301798254259289,237,240,317.348713414079,32.2286305891997
TRUE,0.749073233943494,0.771222735568273,0.0452708682935136,0.95,0.70577279346676,0.842742187518769,2.956920714971,210,240,272.294877102219,13.4561987925913
TRUE,0.749073233943494,0.761623989483557,0.0486481597934406,0.95,0.692397825328522,0.837771408484166,1.67550447290568,201,240,263.909754387194,9.96239766133065
TRUE,0.749073233943494,0.797128774877772,0.040588680005354,0.95,0.736196174382902,0.863104571645944,6.41533280815407,238,240,298.5715827866,24.4048261610834
TRUE,0.749073233943494,0.765985645409752,0.0497351795225667,0.95,0.69488368333552,0.844362910001577,2.25777810498209,237,240,309.405275960779,28.9188649836581
TRUE,0.749073233943494,0.717188616491072,0.0586987327697587,0.95,0.639310583780295,0.804553412181804,-4.25654208528666,218,240,303.964668411206,26.6519451713357
TRUE,0.749073233943494,0.794744230247289,0.0401886972305651,0.95,0.734568842543946,0.859849145416986,6.09700016423762,216,240,271.785552859931,13.2439803583047
TRUE,0.749073233943494,0.74235948642771,0.0522023782719171,0.95,0.670208212532376,0.822278206658936,-0.896273850347051,219,240,295.005322898,22.9188845408333
TRUE,0.749073233943494,0.727447693250214,0.0521983677173687,0.95,0.656750875633549,0.805754763409446,-2.8869728236628,236,240,324.421951144775,35.1758129769895
TRUE,0.749073233943494,0.694450606957155,0.0624669544400411,0.95,0.614498964391312,0.784804651348536,-7.29202760306615,228,240,328.317086508165,36.7987860450689
TRUE,0.749073233943494,0.797891792566068,0.039206911562737,0.95,0.738896872874752,0.861596977894107,6.51719436904292,248,240,310.819088892263,29.5079537051098
TRUE,0.749073233943494,0.787179285487926,0.0415112600552207,0.95,0.725695477035963,0.853872246844075,5.08709293266587,254,240,322.671092446952,34.4462885195633
TRUE,0.749073233943494,0.790504660728424,0.0399903874712301,0.95,0.730933981503001,0.854930314429218,5.5310248594538,243,240,307.398567107857,28.0827362949404
TRUE,0.749073233943494,0.773922174364436,0.0410675346586673,0.95,0.714093807389737,0.838763094952985,3.31729119329551,247,240,319.153537890089,32.9806407875371
TRUE,0.749073233943494,0.789728296266723,0.0404819215514783,0.95,0.729513830771707,0.854912896256674,5.42738152706383,230,240,291.239406118886,21.3497525495357
TRUE,0.749073233943494,0.750098604361153,0.0463147448349195,0.95,0.685040569147083,0.821335175762044,0.136885203100978,253,240,337.288989112939,40.5370787970581
TRUE,0.749073233943494,0.719463800621775,0.0566212792243755,0.95,0.643948875566671,0.803834248409268,-3.9528088816952,239,240,332.191834798987,38.413264499578
TRUE,0.749073233943494,0.717007739952835,0.0513781502397036,0.95,0.648364910217186,0.792917832305364,-4.28068879485259,245,240,341.697845571536,42.3741023214734
TRUE,0.749073233943494,0.789859590780351,0.0439844283446458,0.95,0.724650125239774,0.860937094216706,5.44490912085278,208,240,263.337943133037,9.7241429720988
FALSE,0.749073233943494,0.810057424799159,0.0373293926745481,0.95,0.752925544059496,0.871524464337196,8.14128553687776,248,240,306.151134978471,27.5629729076963
TRUE,0.749073233943494,0.688996477898334,0.0633721363400505,0.95,0.608595283995839,0.780019430054529,-8.02014453632083,203,240,294.631404530858,22.7630852211907
TRUE,0.749073233943494,0.673118870440041,0.0689234329735563,0.95,0.588157350573711,0.770353398287919,-10.1397780699748,227,240,337.2361256959,40.5150523732917
TRUE,0.749073233943494,0.787412564683074,0.0408259199407512,0.95,0.726885025011199,0.852980217897903,5.11823530761366,250,240,317.495568667516,32.2898202781318
TRUE,0.749073233943494,0.741611130664253,0.0493381566338734,0.95,0.673294471379797,0.816859624583002,-0.99617806925999,233,240,314.180829232302,30.9086788467925
TRUE,0.749073233943494,0.746801404106701,0.0535913889529867,0.95,0.672389240772412,0.829448633852415,-0.30328541107173,239,240,320.031535406503,33.3464730860431
TRUE,0.749073233943494,0.736864787512641,0.0531112934005454,0.95,0.664065963208402,0.817644247948981,-1.62980679026299,233,240,316.204551972845,31.7518966553519
TRUE,0.749073233943494,0.756049773607978,0.0463559417368567,0.95,0.690419917526756,0.827918264902205,0.931356154291585,242,240,320.084746332429,33.3686443051787
TRUE,0.749073233943494,0.764012503983905,0.046061715742625,0.95,0.698093244963819,0.836156359418733,1.99436708768284,220,240,287.953402402213,19.9805843342556
TRUE,0.749073233943494,0.708109046388223,0.0561712191532511,0.95,0.634343895630807,0.79045203245507,-5.4686492186639,253,240,357.28960290855,48.8706678785623
TRUE,0.749073233943494,0.74724776592677,0.0469566607466217,0.95,0.681580331525855,0.819241984921284,-0.243696868878185,249,240,333.2228095606,38.8428373169168
TRUE,0.749073233943494,0.767737378938257,0.0432984866994019,0.95,0.705300518910524,0.835701473649079,2.49163154535714,263,240,342.565058332468,42.7354409718615
TRUE,0.749073233943494,0.732427171679555,0.0490017439753127,0.95,0.665394326095769,0.806213009001977,-2.22222094044213,239,240,326.312306863139,35.9634611929746
TRUE,0.749073233943494,0.733804207565617,0.047398548655427,0.95,0.668739710321658,0.805199103223591,-2.03838899669315,245,240,333.876526563923,39.1152194016345
TRUE,0.749073233943494,0.760393084495974,0.0446105515755631,0.95,0.696762004803026,0.829835207665718,1.51118075503596,230,240,302.475133834831,26.0313057645131
TRUE,0.749073233943494,0.784420148897212,0.0388595012676026,0.95,0.726915534643411,0.846473820782723,4.71875290051866,256,240,326.355716843711,35.9815486848795
TRUE,0.749073233943494,0.802765457980777,0.0411754038322073,0.95,0.740550963982003,0.870206659460574,7.16782039515949,218,240,271.561260929615,13.1505253873398
TRUE,0.749073233943494,0.716952158574154,0.0567175923451251,0.95,0.641580023748722,0.801178931165503,-4.28810881417282,245,240,341.724335536204,42.3851398067517
TRUE,0.749073233943494,0.760050825768457,0.0495208000586639,0.95,0.689788996198857,0.837469517395398,1.46548979826324,238,240,313.136953386463,30.4737305776929
TRUE,0.749073233943494,0.759537815810002,0.0445180695412,0.95,0.696104284433647,0.828751821452722,1.39700384319128,241,240,317.298223977153,32.2075933238139
FALSE,0.749073233943494,0.827746992889101,0.0336503305299955,0.95,0.774930049604149,0.88416378302396,10.5028127265246,253,240,305.648950915484,27.3537295481182
TRUE,0.749073233943494,0.743171793707816,0.0489156396007391,0.95,0.67526932946166,0.817902266349341,-0.787832212961437,238,240,320.248968024709,33.4370700102955
TRUE,0.749073233943494,0.744035027823824,0.0509707131507913,0.95,0.673341174410974,0.822151004077639,-0.672591929783217,218,240,292.996958271727,22.0820659465528
TRUE,0.749073233943494,0.726029633716472,0.0501364460336973,0.95,0.658119727184781,0.800947012011501,-3.07628135445578,262,240,360.866812913474,50.3611720472808
TRUE,0.749073233943494,0.790489599456437,0.0380517054565691,0.95,0.73369946969257,0.851675423877066,5.52901420531422,257,240,325.114966947978,35.4645695616576
TRUE,0.749073233943494,0.665853417242699,0.0668929710643012,0.95,0.584120939514848,0.75902222170296,-11.1097036884744,230,240,345.421370595995,43.9255710816645
TRUE,0.749073233943494,0.799510908707266,0.0381230004139422,0.95,0.741969098567622,0.861515249591841,6.73334361424753,241,240,301.434286105832,25.5976192107634
TRUE,0.749073233943494,0.775800179424736,0.0421126071945495,0.95,0.714363797584428,0.842520184296322,3.56800166794609,237,240,305.491035302077,27.2879313758656
TRUE,0.749073233943494,0.790666906834801,0.0407689857524961,0.95,0.72997056004272,0.85641009621967,5.55268443812054,226,240,285.834651793792,19.0977715807467
TRUE,0.749073233943494,0.72485015642617,0.0536683937763716,0.95,0.652526961788208,0.805189333221109,-3.2337395623926,238,240,328.343724409807,36.809885170753
TRUE,0.749073233943494,0.738084906150633,0.0530011533326505,0.95,0.66530884249706,0.818821716907808,-1.46692303167921,229,240,310.262407606076,29.2760031691983
TRUE,0.749073233943494,0.758380764734592,0.0473327919774225,0.95,0.69122605892875,0.832059753665492,1.24253949671891,219,240,288.773146925269,20.3221445521953
TRUE,0.749073233943494,0.752254667448011,0.0499496384079056,0.95,0.682141019152731,0.829574924845,0.42471595037088,213,240,283.148791515768,17.9786631315698
TRUE,0.749073233943494,0.75538490818694,0.0521603979211436,0.95,0.682023670041152,0.836637179296376,0.842597753789387,224,240,296.537563263794,23.5573180265809
TRUE,0.749073233943494,0.71398329036301,0.0569422400150151,0.95,0.638642690613664,0.798211811408593,-4.68444766017782,238,240,333.341134466878,38.8921393611991
TRUE,0.749073233943494,0.749184831920033,0.0462331525056618,0.95,0.684315300828565,0.820203657143799,0.0148981396586478,260,240,347.043865441942,44.6016106008093
TRUE,0.749073233943494,0.73834257756849,0.0535856752447211,0.95,0.66478069020112,0.820044519773212,-1.43252433657427,239,240,323.69797877169,34.8741578215375
TRUE,0.749073233943494,0.787863112021499,0.0405563018896048,0.95,0.727684900141188,0.853017952088556,5.17838260937395,231,240,293.19814124474,22.1658921853083
TRUE,0.749073233943494,0.691733035548685,0.064760555935011,0.95,0.609357130995304,0.785244921459835,-7.65481875422811,235,240,339.726437690803,41.5526823711677
TRUE,0.749073233943494,0.794679486064628,0.0410359258937034,0.95,0.733291836896677,0.861206212583168,6.08835692620326,212,240,266.774219943509,11.1559249764622
TRUE,0.749073233943494,0.771419036171171,0.0481418977525553,0.95,0.701997568062183,0.847705685092267,2.98312651088022,218,240,282.596085626837,17.748369011182
TRUE,0.749073233943494,0.69251562090095,0.0580902795153821,0.95,0.618051516765506,0.775951311796204,-7.55034494355074,241,240,348.006590358877,45.0027459828653
TRUE,0.749073233943494,0.732603302009003,0.0518317837204449,0.95,0.661879860137329,0.810883712344922,-2.19870784165992,227,240,309.853913267252,29.1057971946883
TRUE,0.749073233943494,0.751955365155885,0.0457193972399826,0.95,0.687536809147838,0.822409598531235,0.384759604507234,249,240,331.136675842961,37.9736149345673
TRUE,0.749073233943494,0.762275205132345,0.0471793730196568,0.95,0.694984244281974,0.836081527229278,1.76244065207729,242,240,317.470643634518,32.279434847716
TRUE,0.749073233943494,0.79989893091789,0.0395971473716061,0.95,0.74018991578809,0.864424502463451,6.78514391801506,231,240,288.786484231109,20.327701762962
TRUE,0.749073233943494,0.713234548831405,0.0552944723243648,0.95,0.640031794673585,0.794809767077548,-4.78440337848104,261,240,365.938526712754,52.4743861303141
TRUE,0.749073233943494,0.725660542433608,0.0501894840041666,0.95,0.65771691309864,0.800622900761661,-3.12555441163348,241,240,332.111208901853,38.3796703757721
TRUE,0.749073233943494,0.749028467498625,0.0447530041186386,0.95,0.68615708302023,0.817660647987214,-0.005976244089545,241,240,321.750120933077,34.0625503887822
TRUE,0.749073233943494,0.744942865211498,0.0470597821713798,0.95,0.679340892109441,0.816879829957471,-0.551397185860147,246,240,330.226667692371,37.5944448718211
TRUE,0.749073233943494,0.74101346817727,0.051799361846955,0.95,0.66952059109985,0.820140511463695,-1.07596499260738,213,240,287.444168219956,19.7684034249815
TRUE,0.749073233943494,0.730079280153782,0.0524244222119569,0.95,0.658835342933573,0.809027264591671,-2.53566045735195,234,240,320.513136533214,33.5471402221727
TRUE,0.749073233943494,0.741617412288808,0.0465053021247685,0.95,0.677042468410079,0.812351383956051,-0.995339483088309,245,240,330.359017925255,37.6495908021898
TRUE,0.749073233943494,0.771484433822655,0.0425624562969816,0.95,0.709764593896532,0.838571318925817,2.99185698588862,244,240,316.273393606914,31.7805806695477
TRUE,0.749073233943494,0.763277396377466,0.0443064575581417,0.95,0.69982131390413,0.832487339619059,1.8962314751515,237,240,310.503102967293,29.3762929030389
TRUE,0.749073233943494,0.780216453088251,0.0414327191986307,0.95,0.719387076352607,0.846189393276283,4.15756667486344,250,240,320.42390161147,33.5099590047792
TRUE,0.749073233943494,0.768414294544473,0.0471081426987841,0.95,0.700679048048231,0.842697565604438,2.58199862504191,204,240,265.481786906286,10.6174112109527
TRUE,0.749073233943494,0.777039754091504,0.0407994673658979,0.95,0.717346705256654,0.841700080329441,3.73348277321033,251,240,323.0207961412,34.5919983921667
TRUE,0.749073233943494,0.788551554600879,0.0392139244406693,0.95,0.730237212450756,0.851522688328342,5.27028852032938,248,240,314.500679826221,31.0419499275922
FALSE,0.749073233943494,0.806073889987626,0.0361240756001656,0.95,0.750993208144124,0.865194397330805,7.60949042913359,266,240,329.994561669878,37.4977340291158
TRUE,0.749073233943494,0.775034552536204,0.0433905902128127,0.95,0.711875905664275,0.843796724745841,3.46579178327286,243,240,313.534408504515,30.6393368768811
TRUE,0.749073233943494,0.70981793540417,0.0551700765370786,0.95,0.637120808964076,0.790809991343176,-5.24051544769063,231,240,325.435563794917,35.5981515812154
TRUE,0.749073233943494,0.726053359749012,0.0521568251499831,0.95,0.655545314961286,0.80414499069978,-3.07311396955072,221,240,304.385341700501,26.8272257085423
TRUE,0.749073233943494,0.730897139547675,0.0527139663928096,0.95,0.659199966719825,0.810392377986915,-2.42647762223875,249,240,340.677212328532,41.9488384702216
TRUE,0.749073233943494,0.716245724793736,0.0506241948476673,0.95,0.64863177570699,0.790907811641112,-4.38241651980248,291,270,406.285147578091,50.4759805844782
TRUE,0.749073233943494,0.76791621922669,0.0411876442574008,0.95,0.708385575303448,0.832449643682833,2.51550641904488,291,270,378.947589221444,40.3509589709051
FALSE,0.749073233943494,0.802329364888196,0.0336751226160441,0.95,0.7510978046107,0.857055373894413,7.10960271058347,292,270,363.94031276755,34.792708432426
TRUE,0.749073233943494,0.732252080098413,0.046741337005907,0.95,0.66818392146642,0.802463351155928,-2.24559536809593,275,270,375.55373002565,39.0939740835741
TRUE,0.749073233943494,0.715180222768456,0.0536431249094051,0.95,0.643853680789923,0.794408366838282,-4.52465922412,263,270,367.739475487632,36.1998057361601
TRUE,0.749073233943494,0.706797684010871,0.0521213966687156,0.95,0.638203808775237,0.782763999923208,-5.64371386093511,255,270,360.782166903759,33.6230247791699
TRUE,0.749073233943494,0.791106586813812,0.0393592651480301,0.95,0.732394876586588,0.854524863168139,5.61138096592149,252,270,318.541147552483,17.978202797216
TRUE,0.749073233943494,0.698637484608802,0.0567467655685658,0.95,0.625155084356675,0.780757202675229,-6.73308657274713,258,270,369.290233753297,36.7741606493692
TRUE,0.749073233943494,0.685175399197218,0.0568979945465721,0.95,0.612927673541032,0.7659391930419,-8.53025203021688,275,270,401.357083634646,48.6507717165356
TRUE,0.749073233943494,0.78172013017105,0.0378052918292959,0.95,0.725910138793691,0.841820948981564,4.35830500252778,286,270,365.859837762422,35.5036436157119
TRUE,0.749073233943494,0.772371644142381,0.039869798392158,0.95,0.714336040856235,0.835122298967505,3.11029805139773,254,270,328.857230746779,21.7989743506589
TRUE,0.749073233943494,0.673702845419845,0.0671134155276724,0.95,0.590752421302083,0.768300742511398,-10.0618184055065,263,270,390.379826637218,44.5851209767475
TRUE,0.749073233943494,0.784790981588815,0.0364733705167996,0.95,0.730664710274714,0.842926825563496,4.768258432795,284,270,361.879795592248,34.0295539230548
TRUE,0.749073233943494,0.763225339132908,0.0443737723156159,0.95,0.699681402196079,0.832540233978234,1.88928192173017,275,270,360.312984776455,33.4492536209091
TRUE,0.749073233943494,0.715014819221938,0.0489351803375048,0.95,0.649660177117883,0.786944020449345,-4.54674031566392,298,270,416.774578636393,54.3609550505159
TRUE,0.749073233943494,0.750259436968296,0.0414979734820604,0.95,0.691677296817693,0.813803236494468,0.158356082029032,286,270,381.201469661868,41.1857295043956
TRUE,0.749073233943494,0.797556294898749,0.0364741480653632,0.95,0.742548481838762,0.856639073528861,6.472406002283,273,270,342.29558683962,26.7761432739333
TRUE,0.749073233943494,0.738272867896282,0.0457213285281313,0.95,0.675023913715892,0.807448175385982,-1.44183045899978,271,270,367.072950645224,35.9529446834163
TRUE,0.749073233943494,0.762324929355662,0.0438494922845649,0.95,0.699573403162809,0.830705248784121,1.76907875113945,276,270,362.050340178804,34.0927185847422
TRUE,0.749073233943494,0.769253436049389,0.0407016016608971,0.95,0.71029460218938,0.833106216842708,2.6940225857031,276,270,358.789427600659,32.8849731854291
TRUE,0.749073233943494,0.770047654708334,0.0438363504235642,0.95,0.706678600680755,0.83909911797327,2.80004942299432,263,270,341.537304077129,26.4952978063439
TRUE,0.749073233943494,0.730927190593028,0.0499615494830531,0.95,0.662785918540779,0.806074092709236,-2.42246585890366,287,270,392.651968203764,45.4266548902829
TRUE,0.749073233943494,0.756513777200534,0.0442426918812758,0.95,0.693706562930308,0.825007468109704,0.993299843043172,301,270,397.87775063905,47.3621298663149
TRUE,0.749073233943494,0.697023403161545,0.0584490549393746,0.95,0.621638419681474,0.781550189262507,-6.94856369489173,272,270,390.230799663638,44.5299258013473
TRUE,0.749073233943494,0.718034810782498,0.0518346495710205,0.95,0.648714133183608,0.794762998248926,-4.14357658964727,268,270,373.240957089448,38.2373915146102
FALSE,0.749073233943494,0.824777521677049,0.0325523182221858,0.95,0.773812193495876,0.879099561859465,10.1063933809262,266,270,322.511214247368,19.4485978693955
TRUE,0.749073233943494,0.77458101922211,0.0417378759726686,0.95,0.713764533204588,0.840579389179584,3.40524585885016,280,270,361.48574913596,33.8836107910963
TRUE,0.749073233943494,0.735758411777236,0.0453053950909463,0.95,0.673272662442254,0.804043399797762,-1.77750606521643,280,270,380.55969937694,40.9480368062742
TRUE,0.749073233943494,0.712824452146472,0.0513637466708581,0.95,0.644600271201499,0.78826944740624,-4.83915058694471,269,270,377.372015213537,39.7674130420509
TRUE,0.749073233943494,0.753422902204891,0.0459945455280918,0.95,0.68850781081408,0.824458431191455,0.580673299257706,234,270,310.582541777267,15.0305710286173
TRUE,0.749073233943494,0.736483349537997,0.0483276821071408,0.95,0.66996223714601,0.809609398967506,-1.68072810974944,261,270,354.386830555949,31.2543816873886
TRUE,0.749073233943494,0.715520614674152,0.0586382221051381,0.95,0.637899161708302,0.802587275162135,-4.47921748487856,253,270,353.588694457414,30.9587757249682
TRUE,0.749073233943494,0.770249337013775,0.0434478415728423,0.95,0.707401373697365,0.83868092886115,2.82697366702034,241,270,312.885696123215,15.8835911567464
FALSE,0.749073233943494,0.808709289636103,0.0367575008010815,0.95,0.752514636050615,0.869100325511464,7.96131179039126,244,270,301.715342122252,11.7464230082414
FALSE,0.749073233943494,0.801927010833704,0.0346489208588798,0.95,0.749290925791157,0.858260668278695,7.05588913008697,315,270,392.803828458799,45.4828994291849
TRUE,0.749073233943494,0.734209540775702,0.0469300612221538,0.95,0.669722750300186,0.804905686008794,-1.98427770400265,274,270,373.190465095993,38.2186907762939
TRUE,0.749073233943494,0.745424214616517,0.0466805692040153,0.95,0.680284450918685,0.816801352708073,-0.487137860709208,254,270,340.745571473916,26.2020635088578
TRUE,0.749073233943494,0.757772381452471,0.0397323810259387,0.95,0.701022318305493,0.819116548928353,1.16132136549314,292,270,385.339987504302,42.7185138904821
TRUE,0.749073233943494,0.713122480247399,0.0553924561977329,0.95,0.639808626012193,0.794837160923978,-4.7993643434344,272,270,381.421154898436,41.267094406828
TRUE,0.749073233943494,0.751581052897904,0.0440116219531806,0.95,0.689495101630153,0.819257566499902,0.334789556050086,275,270,365.89533349686,35.5167901840224
TRUE,0.749073233943494,0.752099712497198,0.0459920571196746,0.95,0.687301974224096,0.823006478596168,0.404029728544786,248,270,329.743511238111,22.1272263844856
TRUE,0.749073233943494,0.775603563568936,0.0402851558945247,0.95,0.716742090912728,0.839298954878987,3.54175378631174,265,270,341.66939458169,26.5442202154409
