"covered","p","phat","CV.phat","interval","lower.bound","upper.bound","phat.bias.percent","n","N","Nhat","Nhat.bias.percent"
TRUE,0.749073233943494,0.775993841824948,0.0428752419247556,0.95,0.713476311223469,0.843989398215124,3.59385526829328,270,270,347.940905516758,28.8670020432436
TRUE,0.749073233943494,0.713542107196799,0.0550880717169136,0.95,0.640566277511918,0.794831630413724,-4.74334486090796,270,270,378.393926969096,40.1458988774428
TRUE,0.749073233943494,0.746635618091059,0.0505045618918841,0.95,0.67631110512419,0.824272649049363,-0.32541756159169,270,270,361.622180161074,33.9341408003978
TRUE,0.749073233943494,0.773973559163103,0.0407085765824796,0.95,0.714643197580457,0.838229584094179,3.32415097633652,270,270,348.849126437796,29.2033801621466
TRUE,0.749073233943494,0.732201750245102,0.0486975621117123,0.95,0.665585521509169,0.805485374511119,-2.25231431772998,270,270,368.750825724766,36.5743798980613
TRUE,0.749073233943494,0.744379555959066,0.0491642810729895,0.95,0.676037800903242,0.819630089603705,-0.626598010947343,270,270,362.718183000243,34.3400677778678
TRUE,0.749073233943494,0.754893124292616,0.0446292586631845,0.95,0.691696967415087,0.823863130749123,0.776945442100896,270,270,357.666524321582,32.4690830820674
TRUE,0.749073233943494,0.771002753265189,0.0427928174766629,0.95,0.709001698957489,0.83842569970787,2.92755345245033,270,270,350.193301977915,29.7012229547833
TRUE,0.749073233943494,0.726234201234372,0.0512179692731094,0.95,0.656913874113567,0.80286950211581,-3.04897193948394,270,270,371.780893189943,37.6966271073864
TRUE,0.749073233943494,0.755310550775321,0.044082651388384,0.95,0.692820198753736,0.82343734945768,0.832671166074195,270,270,357.46885797219,32.3958733230333
TRUE,0.749073233943494,0.711963340508047,0.0543449736834476,0.95,0.64007845157861,0.791921360541419,-4.95410752298304,270,270,379.23300911439,40.4566700423667
TRUE,0.749073233943494,0.71657466513345,0.0512619483456296,0.95,0.648120598701644,0.792258804518403,-4.33850354510141,270,270,376.792556501725,39.5527987043425
TRUE,0.749073233943494,0.740830364097483,0.0487188121709963,0.95,0.673401100519954,0.815011481188611,-1.10040907517372,270,270,364.455903921983,34.983668119253
TRUE,0.749073233943494,0.719617093856528,0.0581972604334026,0.95,0.642104541153391,0.806486683368288,-3.93234449613084,270,270,375.199536399327,38.9627912590098
TRUE,0.749073233943494,0.742280334252445,0.0479020467235123,0.95,0.675798182986027,0.815302716830941,-0.906840530836772,270,270,363.743975881994,34.7199910674053
TRUE,0.749073233943494,0.768252727496467,0.0424303351143413,0.95,0.706974230351589,0.834842668893659,2.56042969951045,270,270,351.446848590904,30.1654994781126
TRUE,0.749073233943494,0.709177540332587,0.0544466267205642,0.95,0.637447191506656,0.788979527109466,-5.32600709824815,270,270,380.722717012973,41.0084137085086
FALSE,0.749073233943494,0.825182410271363,0.0341564266974514,0.95,0.771763852280497,0.882298397637018,10.1604453181689,270,270,327.200382169089,21.1853267292923
TRUE,0.749073233943494,0.715450787165116,0.0510740119369609,0.95,0.647342020973633,0.790725477832117,-4.48853933831981,270,270,377.384447461217,39.7720175782284
TRUE,0.749073233943494,0.753345519548196,0.0436270821085479,0.95,0.691634139297707,0.820563126625901,0.570342846481053,270,270,358.401282006598,32.7412155579993
TRUE,0.749073233943494,0.718609535604658,0.0536970582985748,0.95,0.646872744938044,0.798301781459971,-4.0668518054584,270,270,375.725601487899,39.1576301807034
TRUE,0.749073233943494,0.750593895591606,0.0429266726864098,0.95,0.690053231443119,0.816445993479596,0.203005738184814,270,270,359.715155673082,33.227835434475
TRUE,0.749073233943494,0.690377175316646,0.0562020467007304,0.95,0.618421910910482,0.770704652906748,-7.83582378425716,270,270,391.090565640677,44.8483576446953
TRUE,0.749073233943494,0.730085796938316,0.0505563396983815,0.95,0.66125310644541,0.806083579336742,-2.53479047772398,270,270,369.81954878765,36.9702032546853
TRUE,0.749073233943494,0.763302144798426,0.0411422797371573,0.95,0.704191724058906,0.827374341884683,1.89953534716809,270,270,353.726243061065,31.0097196522461
TRUE,0.749073233943494,0.763348256397289,0.0413818388667465,0.95,0.70390410655998,0.827812418075628,1.90569116702304,270,270,353.70487551029,31.0018057445518
TRUE,0.749073233943494,0.759574673914525,0.0459491503396532,0.95,0.694191208227822,0.831116381789455,1.40192433732362,270,270,355.462088550866,31.6526253892095
TRUE,0.749073233943494,0.681148495749174,0.0568888491676505,0.95,0.609336279016158,0.761424010417504,-9.06783677701725,270,270,396.389336077202,46.8108652137786
TRUE,0.749073233943494,0.764026282697515,0.0427384538610601,0.95,0.702661011662255,0.830750747464504,1.99620652246508,270,270,353.390984203741,30.8855497050891
TRUE,0.749073233943494,0.778973284461938,0.0434453501051779,0.95,0.715416985240457,0.848175805752598,3.99160578212554,270,270,346.610089698388,28.3741072956992
TRUE,0.749073233943494,0.750042471350447,0.0486284885638621,0.95,0.681895227572033,0.825000214230211,0.129391541845658,270,270,359.979614906162,33.3257832985785
TRUE,0.749073233943494,0.692329586359757,0.0557578245072307,0.95,0.620709756078169,0.772213182498632,-7.57518023771991,270,270,389.987666740706,44.4398765706319
TRUE,0.749073233943494,0.734848817583292,0.0486048144313422,0.95,0.668112981654473,0.808250699404663,-1.89893533978222,270,270,367.42251404575,36.0824126095371
TRUE,0.749073233943494,0.790353280455564,0.0387183569644401,0.95,0.732616130528845,0.852640669372045,5.51081585104181,270,270,341.619382973106,26.5256973974467
TRUE,0.749073233943494,0.797243444936464,0.0368456535740946,0.95,0.741717484465962,0.856926152889319,6.43064106554405,270,270,338.666942594326,25.4322009608615
TRUE,0.749073233943494,0.718945687648587,0.0490269398515739,0.95,0.653114492364295,0.791412390678038,-4.02197608053635,270,270,375.54992628591,39.0925652910779
TRUE,0.749073233943494,0.707621944032105,0.0564539669715727,0.95,0.633557169636617,0.790345117494249,-5.53367655298124,270,270,381.559676430484,41.318398677957
TRUE,0.749073233943494,0.754528854438183,0.043706137214519,0.95,0.69261336743867,0.821979215164669,0.728316037400911,270,270,357.83919781443,32.5330362275666
TRUE,0.749073233943494,0.732069699876906,0.0461501090930394,0.95,0.668790784720696,0.80133587023284,-2.26994281681555,270,270,368.817340815224,36.5990151167498
TRUE,0.749073233943494,0.747869631850133,0.0434219089345766,0.95,0.686882587145699,0.814271604362297,-0.160678828026584,270,270,361.025489605795,33.7131442984426
TRUE,0.749073233943494,0.727678810378722,0.0484126227434439,0.95,0.661842946906538,0.800063600509998,-2.85611908092639,270,270,371.042822944752,37.4232677573156
TRUE,0.749073233943494,0.773282568101614,0.0395917918810951,0.95,0.715567852137889,0.835652312136852,3.23190484736315,270,270,349.160851592506,29.3188339231505
TRUE,0.749073233943494,0.779451505824395,0.0398681554280937,0.95,0.720886244011798,0.842774647149425,4.05544751892606,270,270,346.397432017829,28.2953451917884
TRUE,0.749073233943494,0.801759910535554,0.0368348919179502,0.95,0.745935107267835,0.861762568725929,7.03358152509215,270,270,336.759167491484,24.7256175894385
TRUE,0.749073233943494,0.788359106539834,0.0426789784214473,0.95,0.72512387226055,0.857108839799671,5.2445970321912,270,270,342.483517676418,26.8457472875621
TRUE,0.749073233943494,0.781127322453308,0.04048449757615,0.95,0.721565017317314,0.845606257564385,4.27916618259943,270,270,345.654277143966,28.0201026459133
TRUE,0.749073233943494,0.751970771826811,0.0463773487561331,0.95,0.686666233965568,0.823486016512301,0.386816368816456,270,270,359.056508731146,32.9838921226467
TRUE,0.749073233943494,0.749042182823504,0.0476579590027713,0.95,0.682280177753767,0.822336937145323,-0.00414527159473543,270,270,360.460340140309,33.503829681596
TRUE,0.749073233943494,0.766649880886521,0.0414004104797824,0.95,0.706922924711372,0.831423086333336,2.34645240899809,270,270,352.181623882578,30.4376384750288
TRUE,0.749073233943494,0.729443146007696,0.0472900650762305,0.95,0.664906455513644,0.800243852116859,-2.62058328161795,270,270,370.14536565013,37.0908761667148
TRUE,0.749073233943494,0.748449342497523,0.0481947639963335,0.95,0.681024514766426,0.822549564867133,-0.0832884446673954,270,270,360.745857694295,33.6095769238129
TRUE,0.749073233943494,0.751452365824677,0.0443601801921874,0.95,0.688906937876608,0.819676253869642,0.31761005111044,270,270,359.304211789513,33.0756339961157
TRUE,0.749073233943494,0.744731595732453,0.0518611082475512,0.95,0.672798730378753,0.824355226369078,-0.579601301221921,270,270,362.546723607787,34.2765642991805
TRUE,0.749073233943494,0.74125375723695,0.0518155482258297,0.95,0.669716492866758,0.820432434425967,-1.04388681269239,270,270,364.247732121365,34.9065674523575
TRUE,0.749073233943494,0.7876931569205,0.0383771546951489,0.95,0.73063823849294,0.849203445386575,5.15569389306449,270,270,342.773067948908,26.952988129225
TRUE,0.749073233943494,0.710336473241457,0.0565769691560473,0.95,0.63583463763399,0.793567816774972,-5.17129153021638,270,270,380.101557741949,40.7783547192404
TRUE,0.749073233943494,0.756799791918311,0.0430173116399741,0.95,0.695635159656707,0.823342404559089,1.03148232037873,270,270,356.765425787992,32.1353428844415
TRUE,0.749073233943494,0.69992929887715,0.0522860520900755,0.95,0.631798482023679,0.775407091605355,-6.56063156971001,270,270,385.75324741105,42.8715731152037
TRUE,0.749073233943494,0.694182343331816,0.0540345822112714,0.95,0.624471702162222,0.771674879942708,-7.32784033981643,270,270,388.946798479634,44.054369807272
TRUE,0.749073233943494,0.778201746365242,0.0397468504378819,0.95,0.719901322680769,0.841223566294872,3.8886067612375,270,270,346.953731806814,28.5013821506717
TRUE,0.749073233943494,0.764118694260804,0.042982400795832,0.95,0.702410541164227,0.831248030462461,2.00854330865654,270,270,353.348245538206,30.869720569706
TRUE,0.749073233943494,0.707311232916399,0.0588627909284322,0.95,0.630303583158831,0.793727330094596,-5.57515595734738,270,270,381.727289819407,41.3804777108913
TRUE,0.749073233943494,0.749986078936511,0.0441236710484734,0.95,0.687881019925108,0.817698268022866,0.121863250701293,270,270,360.006682234506,33.3358082350023
TRUE,0.749073233943494,0.775440034858325,0.043107150643026,0.95,0.71264357642745,0.843769967976827,3.51992298216595,270,270,348.189399389638,28.9590368109769
TRUE,0.749073233943494,0.733981557286723,0.0479833130379434,0.95,0.668136438381884,0.806315739554266,-2.014713111203,270,270,367.856654325345,36.2432053056832
FALSE,0.749073233943494,0.640657161044901,0.0664261326965874,0.95,0.562530250016064,0.729634713842305,-14.4733609460103,270,270,421.442257134276,56.0897248645465
TRUE,0.749073233943494,0.701564682903526,0.0538772413652263,0.95,0.631306928242533,0.779641379301379,-6.34231058956138,270,270,384.854036384167,42.5385319941358
FALSE,0.749073233943494,0.833687078698078,0.0305595662340757,0.95,0.785229831746326,0.885134666422952,11.2958040576532,270,270,323.862522160765,19.949082281765
TRUE,0.749073233943494,0.726932773242327,0.0485665450602023,0.95,0.660965326020039,0.799484081859022,-2.95571376707845,270,270,371.423617063959,37.5643026162812
TRUE,0.749073233943494,0.722702633150627,0.0494369588729145,0.95,0.656000996225477,0.79618643716713,-3.52043025940723,270,270,373.597642536506,38.3694972357431
TRUE,0.749073233943494,0.803890583702158,0.0361368783622101,0.95,0.748940316673027,0.862872589682112,7.31802276128297,270,270,335.866603582504,24.3950383638902
TRUE,0.749073233943494,0.768740941271267,0.0401252634422008,0.95,0.710622674129917,0.831612410215036,2.62560540632752,270,270,351.223650913532,30.0828336716787
TRUE,0.749073233943494,0.774703813851178,0.0404643672791667,0.95,0.715659513225742,0.838619466525905,3.42163873253776,270,270,348.520292752641,29.0815899083855
TRUE,0.749073233943494,0.718482683908934,0.0524798974845237,0.95,0.648300038952308,0.796263051150242,-4.08378629062967,270,270,375.79193771387,39.1821991532851
TRUE,0.749073233943494,0.73174028165012,0.0476773348508045,0.95,0.666495123923071,0.8033724787628,-2.31391958862621,270,270,368.98337671275,36.6605098936111
TRUE,0.749073233943494,0.770983139130447,0.042726613148309,0.95,0.70907553849408,0.83829573656686,2.9249349988929,270,270,350.202211042539,29.7045226083478
TRUE,0.749073233943494,0.755507849111252,0.0474035666011641,0.95,0.688512186655721,0.82902252295808,0.859010157642714,270,270,357.375506181196,32.361298585628
TRUE,0.749073233943494,0.720320234005071,0.0497440435377392,0.95,0.653445793175522,0.79403868681384,-3.83847648474287,270,270,374.833285605162,38.8271428167268
TRUE,0.749073233943494,0.762045715854782,0.0410622455622696,0.95,0.703142743156259,0.825883049643556,1.73180422466754,270,270,354.309452021711,31.225722971004
TRUE,0.749073233943494,0.785972629301435,0.038080436113721,0.95,0.729465972858836,0.846856463489294,4.92600638841194,270,270,343.523412819061,27.2308936366894
TRUE,0.749073233943494,0.725190002806798,0.0468990452444666,0.95,0.661535560089155,0.794969419482223,-3.18837064981798,270,270,372.316219135652,37.8948959761675
TRUE,0.749073233943494,0.749964942166517,0.0435701907631912,0.95,0.688607156354947,0.816789964042881,0.119041527932939,270,270,360.016828546702,33.339566128408
TRUE,0.749073233943494,0.738652257524242,0.0443851151427296,0.95,0.677139172564513,0.805753351233977,-1.39118259030445,270,270,365.530596095334,35.3817022575309
TRUE,0.749073233943494,0.696700774280437,0.0533265319028632,0.95,0.627605712038105,0.773402726540976,-6.99163410062625,270,270,387.540835273019,43.5336426937109
TRUE,0.749073233943494,0.699660548601146,0.0647603461290972,0.95,0.616340838768986,0.794243789275074,-6.59650927349462,270,270,385.901421110308,42.9264522630771
TRUE,0.749073233943494,0.688005557631451,0.0592005204432548,0.95,0.612695146856543,0.77257286884075,-8.15243070301048,270,270,392.438690363941,45.3476630977561
TRUE,0.749073233943494,0.775445480759187,0.0403575373547274,0.95,0.716494476234117,0.839246796137705,3.52065000064889,270,270,348.186954079171,28.9581311404339
TRUE,0.749073233943494,0.764819494356265,0.0404172673538052,0.95,0.706593676029256,0.827843326074651,2.10209892694668,270,270,353.024474392162,30.7498053304305
TRUE,0.749073233943494,0.788144021678022,0.0377298996591008,0.95,0.731983442788578,0.848613455709302,5.21588356973322,270,270,342.576981584087,26.8803635496618
TRUE,0.749073233943494,0.755025023141533,0.0470518745022054,0.95,0.688545837852532,0.827922781942609,0.79455371362096,270,270,357.60404188536,32.4459414390224
TRUE,0.749073233943494,0.749143628986561,0.0437408432734426,0.95,0.687623336792377,0.816168019353608,0.00939761826699304,270,270,360.411527980629,33.4857511039368
TRUE,0.749073233943494,0.730934588364829,0.048166633577679,0.95,0.665124201890464,0.803256551106597,-2.42147826897707,270,270,369.390099056628,36.8111477987512
FALSE,0.749073233943494,0.832744483723905,0.0305956221956687,0.95,0.784286636790602,0.884196341799639,11.1699692351739,270,270,324.229106619358,20.0848543034659
TRUE,0.749073233943494,0.711907191163443,0.0552061274256355,0.95,0.638951044263691,0.793193552745905,-4.9616033647859,270,270,379.262919874077,40.4677481015099
TRUE,0.749073233943494,0.774325019272977,0.038994539436681,0.95,0.717370787108526,0.835801019844692,3.37107030197092,270,270,348.690786529804,29.1447357517793
TRUE,0.749073233943494,0.74899059416777,0.0481174739776574,0.95,0.681620075879764,0.823019934422744,-0.0110322692067788,270,270,360.485167774379,33.5130251016217
TRUE,0.749073233943494,0.759265529016749,0.0435426983089237,0.95,0.697184335945418,0.826874778779047,1.36065402038164,270,270,355.60681959268,31.7062294787704
TRUE,0.749073233943494,0.720102353304263,0.049387982112139,0.95,0.65370334156215,0.793245752721975,-3.86756318694154,270,270,374.946698564555,38.8691476165017
TRUE,0.749073233943494,0.747140334019223,0.0445832381421844,0.95,0.684654864962416,0.815328579822476,-0.258038845427144,270,270,361.377893424039,33.8436642311257
TRUE,0.749073233943494,0.746146297958811,0.0453295150031039,0.95,0.682746109301762,0.815433863880975,-0.390740965242431,270,270,361.859330721902,34.0219743414451
TRUE,0.749073233943494,0.746298732321513,0.0444227571836885,0.95,0.684098470233997,0.81415442673653,-0.370391237633105,270,270,361.785419573353,33.9945998419826
TRUE,0.749073233943494,0.717005945331366,0.0534907094249629,0.95,0.645689763362705,0.796198971721564,-4.28092837375996,270,270,376.565915189474,39.4688574775831
TRUE,0.749073233943494,0.795742466027709,0.0405206805546451,0.95,0.735013667978177,0.86148884003972,6.23026293951585,270,270,339.30575723553,25.6687989761224
FALSE,0.749073233943494,0.826815922135838,0.0315952415452865,0.95,0.777180009300342,0.879621916308387,10.3785163678947,270,270,326.553943594281,20.9459050349189
TRUE,0.749073233943494,0.754054691088909,0.0463295510501848,0.95,0.688633581917468,0.825690892927345,0.665016038443911,270,270,358.064213631641,32.6163754191262
TRUE,0.749073233943494,0.779609576737218,0.0408775436266017,0.95,0.719609121049166,0.844612824326413,4.07654971636948,270,270,346.32719768527,28.2693324760259
TRUE,0.749073233943494,0.802933225125197,0.0360943383245566,0.95,0.748110710371006,0.861773204249712,7.19021702299474,270,270,336.267066240658,24.5433578669105
FALSE,0.749073233943494,0.821522508183153,0.0332846767530419,0.95,0.769653663451702,0.876886921352113,9.67185462738396,270,270,328.658067564237,21.7252102089766
TRUE,0.749073233943494,0.778796814382831,0.0403327903489261,0.95,0.719625895186581,0.842833036095218,3.96804732734297,270,270,346.688629195236,28.4031959982354
TRUE,0.749073233943494,0.793705788811476,0.0390907304797805,0.95,0.735187574867537,0.856881836320959,5.9583700024914,270,270,340.17642784779,25.9912695732554
TRUE,0.749073233943494,0.755462571926041,0.0438275440038228,0.95,0.693305708393889,0.823191978187006,0.852965730588173,270,270,357.396924789588,32.3692314035511
FALSE,0.749073233943494,0.807047616364623,0.0336430222743521,0.95,0.75556227383119,0.862041260711941,7.73948124082906,270,270,334.552750699179,23.908426184881
TRUE,0.749073233943494,0.744686566929077,0.0475911935015969,0.95,0.67840139492202,0.81744832353766,-0.58561256972478,270,270,362.568645642985,34.2846835714761
TRUE,0.749073233943494,0.729033421445267,0.0479305935431442,0.95,0.663700654825189,0.800797356037235,-2.67528081236166,270,270,370.353391295478,37.1679227020288
TRUE,0.749073233943494,0.715902850653395,0.0491426465380647,0.95,0.650203072234214,0.788241264090858,-4.42818963313832,270,270,377.146144555193,39.6837572426641
TRUE,0.749073233943494,0.767109628816663,0.0449136760914874,0.95,0.70249963461386,0.837661905613222,2.40782797407078,270,270,351.97055265295,30.359463945537
TRUE,0.749073233943494,0.704858919605926,0.0542492678398094,0.95,0.633809960394746,0.783872339649889,-5.90253560453658,270,270,383.055378161281,41.8723622819559
TRUE,0.749073233943494,0.744932501851127,0.0451323106479783,0.95,0.681898558193635,0.813793233093479,-0.552780676806219,270,270,362.448945815978,34.240350302214
TRUE,0.749073233943494,0.684952427621765,0.0570025439041146,0.95,0.612602974372952,0.765846474358327,-8.56001835550385,270,270,394.18795979375,45.995540664352
TRUE,0.749073233943494,0.750695162528574,0.0438535432693932,0.95,0.68889549019974,0.818038781006401,0.216524701669196,270,270,359.666630980485,33.2098633261056
TRUE,0.749073233943494,0.75987114376772,0.0428541290944195,0.95,0.698681401083757,0.82641981629284,1.44150255741751,270,270,355.323402151108,31.601260055966
TRUE,0.749073233943494,0.781696435017144,0.0401035264269374,0.95,0.72262945705957,0.845591486133037,4.35514173986762,270,270,345.402624222123,27.9268978600457
FALSE,0.749073233943494,0.804976471918423,0.0354063970520498,0.95,0.751025435822015,0.862803161430872,7.46298698735055,270,270,335.413529983721,24.2272333273041
TRUE,0.749073233943494,0.707694558823718,0.0565964158173232,0.95,0.633445727422989,0.790646407271862,-5.52398260206659,270,270,381.520525534032,41.3038983459378
TRUE,0.749073233943494,0.707034502430417,0.0516293965279818,0.95,0.639032328226248,0.782273080009248,-5.61209900556246,270,270,381.876696359061,41.4358134663188
TRUE,0.749073233943494,0.777561084315061,0.0388682817981765,0.95,0.720546911010272,0.8390865752148,3.80307946949221,270,270,347.239600137445,28.6072593101649
TRUE,0.749073233943494,0.711998288297858,0.0500950172598269,0.95,0.64545312713251,0.785404146682529,-4.9494420526089,270,270,379.214394806309,40.4497758541885
TRUE,0.749073233943494,0.733371769825778,0.0502529828455002,0.95,0.664623572886123,0.809231232112116,-2.09611869790834,270,270,368.162521532758,36.3564894565771
TRUE,0.749073233943494,0.772829174903703,0.0417013476933189,0.95,0.712201156656735,0.838618314502691,3.171377628212,270,270,349.365692662474,29.3947009861013
TRUE,0.749073233943494,0.736315692711408,0.0449045190188335,0.95,0.674311409077142,0.804021394321472,-1.70311001034232,270,270,366.690541397743,35.8113116287935
TRUE,0.749073233943494,0.750614162050929,0.0467873686753068,0.95,0.684877727420804,0.822660159198374,0.205711275962006,270,270,359.705443422849,33.224238304759
TRUE,0.749073233943494,0.720162192376302,0.0510613108133441,0.95,0.6516211039939,0.795912809068714,-3.85957477281501,270,270,374.915543829214,38.8576088256347
TRUE,0.749073233943494,0.697235893315713,0.0552540168740357,0.95,0.625724658653811,0.776919822807752,-6.92019662148174,270,270,387.24340296942,43.4234825812666
TRUE,0.749073233943494,0.710509212932321,0.0522498651428605,0.95,0.641393948148278,0.78707219349223,-5.14823107590603,270,270,380.009147081557,40.744128548725
TRUE,0.749073233943494,0.729051757575394,0.0484713447673045,0.95,0.663015499523467,0.801665218393523,-2.67283297024212,270,270,370.344076664651,37.1644728387595
TRUE,0.749073233943494,0.679964992272547,0.0545622218793684,0.95,0.61105122159482,0.756650791908219,-9.22583247396616,270,270,397.079265945176,47.0663947945095
TRUE,0.749073233943494,0.729146678098278,0.0451519663403298,0.95,0.667422809915849,0.796578825720365,-2.66016124222105,270,270,370.295865166937,37.1466167284952
TRUE,0.749073233943494,0.716565195354069,0.0503309781265554,0.95,0.649293415021671,0.790806848357884,-4.3397677445083,270,270,376.797536010087,39.5546429666989
TRUE,0.749073233943494,0.790851623793913,0.0365976710648203,0.95,0.736128174469188,0.849643190614827,5.57734383732771,270,270,341.40411662145,26.4459691190554
TRUE,0.749073233943494,0.740177417918722,0.0469421311530515,0.95,0.675150513674873,0.81146736749823,-1.18757627714716,270,270,364.777408042524,35.1027437194535
TRUE,0.749073233943494,0.679421963664046,0.0629001977396552,0.95,0.600691769252709,0.768471000165991,-9.29832586765514,270,270,397.396631901507,47.183937741299
TRUE,0.749073233943494,0.758288518154451,0.042965418390446,0.95,0.697074363850561,0.824878243389456,1.23022473549657,270,270,356.064998395512,31.8759253316712
TRUE,0.749073233943494,0.783220469284701,0.0388330974860678,0.95,0.725841320865441,0.845135549427157,4.55859771700007,270,270,344.730520445393,27.6779705353308
TRUE,0.749073233943494,0.73067684585666,0.0468133245674451,0.95,0.666652599243165,0.800849878448157,-2.45588645451754,270,270,369.520399518677,36.8594072291398
TRUE,0.749073233943494,0.777677593559068,0.0384380118564597,0.95,0.721262191004435,0.838505673895922,3.8186332549871,270,270,347.187577778004,28.5879917696311
TRUE,0.749073233943494,0.743584647858324,0.0453589450606186,0.95,0.680362937765885,0.812681140960162,-0.732716887543283,270,270,363.10593659734,34.4836802212371
TRUE,0.749073233943494,0.799061153563648,0.0374789104161636,0.95,0.742487430607001,0.859945503201961,6.67330206914385,270,270,337.896541204457,25.1468671127617
TRUE,0.749073233943494,0.782406764395261,0.0380760735068821,0.95,0.726162674295148,0.843007175445443,4.44996950115046,270,270,345.08904100374,27.8107559273111
TRUE,0.749073233943494,0.764097032540067,0.043187974042583,0.95,0.702108074452659,0.831558981274617,2.00565150585876,270,270,353.358262762056,30.8734306526132
TRUE,0.749073233943494,0.742615389345283,0.0507966054069081,0.95,0.672285352185432,0.820302888795256,-0.862111247015773,270,270,363.579860953383,34.6592077605121
TRUE,0.749073233943494,0.747603019929874,0.0469887996992059,0.95,0.681861484460921,0.819683012085866,-0.196271064963893,270,270,361.154239351957,33.7608293896139
TRUE,0.749073233943494,0.733868001983964,0.0512448440015808,0.95,0.663784119117963,0.811351505443633,-2.02987255057597,270,270,367.913574743786,36.264286942143
TRUE,0.749073233943494,0.799274192386834,0.0365577744793978,0.95,0.744026057595141,0.858624813061652,6.70174238893264,270,270,337.806478142015,25.1135104229686
TRUE,0.749073233943494,0.760539001671242,0.0457254090183911,0.95,0.695376921429451,0.831807261986869,1.53066044923087,270,270,355.011379306899,31.4856960395924
TRUE,0.749073233943494,0.77041450745878,0.0428475933849625,0.95,0.708384806591664,0.837875837793186,2.84902363990962,270,270,350.460690168722,29.8002556180451
TRUE,0.749073233943494,0.75003639158538,0.0428635188391123,0.95,0.689625932567607,0.815738739127633,0.128579903571624,270,270,359.982532886559,33.3268640320589
TRUE,0.749073233943494,0.725378582348155,0.049714490320632,0.95,0.658072571143374,0.799568483480801,-3.16319560246457,270,270,372.219426614405,37.859046894224
TRUE,0.749073233943494,0.714571546844651,0.0548197641549203,0.95,0.641827102583891,0.795560819267862,-4.60591642251172,270,270,377.848797915681,39.9439992280299
TRUE,0.749073233943494,0.751508541710136,0.0424508583892002,0.95,0.69153783872282,0.816679951029639,0.325109436072157,270,270,359.277353502313,33.0656864823381
TRUE,0.749073233943494,0.697800286693619,0.0538665671582766,0.95,0.627932623487643,0.775441857766894,-6.84485106749161,270,270,386.930193564893,43.3074790981085
TRUE,0.749073233943494,0.721420067547167,0.0527108656060523,0.95,0.650656491823918,0.79987969135733,-3.69165058144546,270,270,374.261837375833,38.6154953243824
TRUE,0.749073233943494,0.73872612032891,0.0443432818806586,0.95,0.677262330049253,0.805767952303676,-1.38132203177412,270,270,365.494047888526,35.3681658846394
TRUE,0.749073233943494,0.76342629932122,0.0434276936031778,0.95,0.701162705818267,0.831218930583499,1.91610976435019,270,270,353.668717255436,30.9884137983095
TRUE,0.749073233943494,0.792199752898182,0.0385528784170196,0.95,0.734565652089314,0.854355831513388,5.75731677497642,270,270,340.823130797798,26.2307891843695
FALSE,0.749073233943494,0.806038962533829,0.0359093794127007,0.95,0.751276428482718,0.864793283125822,7.60482767358253,270,270,334.971400329383,24.0634816034753
TRUE,0.749073233943494,0.79888150699171,0.0358020985423453,0.95,0.744761683949093,0.856934071620377,6.64931955798229,270,270,337.972524882594,25.1750092157756
TRUE,0.749073233943494,0.724488663442009,0.0498045258471279,0.95,0.657149465400641,0.798728221038704,-3.28199825964408,270,270,372.676638882441,38.0283847712744
TRUE,0.749073233943494,0.768665453659175,0.0426863009301087,0.95,0.706999738029783,0.835709757539085,2.61552793877546,270,270,351.258143207406,30.0956085953354
TRUE,0.749073233943494,0.709568027964845,0.0535527119735853,0.95,0.638914169066171,0.788035092484816,-5.27387766489452,270,270,380.513198677234,40.9308143249013
TRUE,0.749073233943494,0.787372708261621,0.0386655358480869,0.95,0.72992877513832,0.84933736390617,5.1129145432816,270,270,342.912571348976,27.0046560551765
TRUE,0.749073233943494,0.796976070480959,0.037605177690139,0.95,0.740366917224535,0.857913613023633,6.39494703145107,270,270,338.780560672368,25.4742817305068
TRUE,0.749073233943494,0.767800369323444,0.0426227946741702,0.95,0.70629184146235,0.834665463376504,2.50004065441778,270,270,351.653907431581,30.2421879376226
TRUE,0.749073233943494,0.766549857056474,0.042677171660761,0.95,0.705066462330501,0.833394743257357,2.33309939816879,270,270,352.227578564545,30.4546587276094
TRUE,0.749073233943494,0.745091048420608,0.0474089896509277,0.95,0.679011904504797,0.81760079131661,-0.531614980009709,270,270,362.371820963797,34.2117855421469
TRUE,0.749073233943494,0.76220207603919,0.0456094027034916,0.95,0.69705572847112,0.833436956314349,1.75267804278347,270,270,354.236768027535,31.198802973161
TRUE,0.749073233943494,0.729338658522528,0.0490138497812384,0.95,0.662572785591116,0.802832368584039,-2.63453218279794,270,270,370.198393907925,37.1105162621943
TRUE,0.749073233943494,0.732358244513033,0.048343026124836,0.95,0.666189722379007,0.805098878425917,-2.23142259969229,270,270,368.672029055303,36.5451959464086
TRUE,0.749073233943494,0.753765570318364,0.0454226876656687,0.95,0.689592223397364,0.823910879096406,0.626418908357773,270,270,358.201555804627,32.6672428906027
TRUE,0.749073233943494,0.74188157586662,0.0461099133460523,0.95,0.677807850142523,0.812012242842286,-0.960074095694818,270,270,363.939486817155,34.7924025248723
TRUE,0.749073233943494,0.783598059832369,0.0385037930535633,0.95,0.726659576826054,0.844998041662136,4.60900541154279,270,270,344.564405963128,27.6164466530105
